canonical_smiles,scaffold,subset,label_type,source_library,has_bioactivity_label,pActivity,target_arm,benchmark_ref,molecule_chembl_id
O=C(Cc1csc(-c2cccc(Cl)c2)n1)Nc1ccc(N2CCCC2=O)cc1,O=C(Cc1csc(-c2ccccc2)n1)Nc1ccc(N2CCCC2=O)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1c2c3c(sc2n2cnnc2n1-c1ccccc1)CN(Cc1ccccc1)CC3,O=c1c2c3c(sc2n2cnnc2n1-c1ccccc1)CN(Cc1ccccc1)CC3,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1S/C(=N\N=C\c2ccccc2)N(Cc2cccc3ccccc23)C1=O,O=C1CSC(=NN=Cc2ccccc2)N1Cc1cccc2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cnn(C(C)C2CC2)c1NC(=O)N1CCCN(Cc2cccnc2)CC1,O=C(Nc1ccnn1CC1CC1)N1CCCN(Cc2cccnc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1[C@H]2CCCC[C@H]2C(=O)N1c1ccc(Cc2ccncc2)cc1,O=C1C2CCCCC2C(=O)N1c1ccc(Cc2ccncc2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COCc1nc2n(n1)CCCC2NC(=O)NC1CCCCCCC1,O=C(NC1CCCCCCC1)NC1CCCn2ncnc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-c2nnc(S)n2CCC(=O)Nc2ccc(NC(=O)CN3CCOCC3)cc2)cc1,O=C(CCn1cnnc1-c1ccccc1)Nc1ccc(NC(=O)CN2CCOCC2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C(=O)N1CCN(C(=O)c2cccs2)CC1)n1cc(N)cn1,O=C(Cn1cccn1)N1CCN(C(=O)c2cccs2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(NC(=O)C2CC2)sc1C(=O)N1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1,O=C(Nc1ccc(C(=O)N2CCC(C(=O)c3ccc4c(c3)OCCO4)CC2)s1)C1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCCc1cccs1)Nc1ccc2[nH]c(=O)[nH]c2c1,O=C(CCCc1cccs1)Nc1ccc2[nH]c(=O)[nH]c2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCC(=O)NC1(c2cccc(Br)c2)CCOCC1)Nc1nccs1,O=C(CCC(=O)NC1(c2ccccc2)CCOCC1)Nc1nccs1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCc1ccc(C(CNS(=O)(=O)c2cc(N3C(=O)CCS3(=O)=O)ccc2C)N(C)C)cc1,O=C1CCS(=O)(=O)N1c1cccc(S(=O)(=O)NCCc2ccccc2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
S=C(NC1CCCCCC1)NC1CC1,S=C(NC1CCCCCC1)NC1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)c1nn(C)cc1NC(=O)N1CCCC1CC(O)c1ccco1,O=C(Nc1cn[nH]c1)N1CCCC1CCc1ccco1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(NC(=O)CCn2c(=S)[n-]c3ccccc3c2=O)cc1OC,O=C(CCn1c(=S)[n-]c2ccccc2c1=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cc(OC)c(C23CC[NH+](C)CC2O3)c(OC)c1Br,c1ccc(C23CC[NH2+]CC2O3)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C)OC(=O)N1CC(C#N)C(NC(=O)c2ccccc2OC2CCCC2)C1,O=C(NC1CCNC1)c1ccccc1OC1CCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(S(=O)(=O)N2CCC(CCc3noc(C4CC4)n3)CC2)cc1,O=S(=O)(c1ccccc1)N1CCC(CCc2noc(C3CC3)n2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CNC(=O)CC1C(=O)NCCN1C(=O)NCCSCc1[nH]cnc1C,O=C1CN(C(=O)NCCSCc2cnc[nH]2)CCN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccccc1OCC(=O)Nc1ccc(NC(=O)COc2ccccc2C)c(Cl)c1,O=C(COc1ccccc1)Nc1ccc(NC(=O)COc2ccccc2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CNc1nc(C(=O)N2CCN(C3CCCC3)C(=O)C2)cs1,O=C(c1cscn1)N1CCN(C2CCCC2)C(=O)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COC(=O)CC(c1ccsc1)c1oc(CSc2ccccc2)cc(=O)c1O,O=c1cc(CSc2ccccc2)oc(Cc2ccsc2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(OC(=O)CNC(=O)COc1ccccc1)c1nc2ccccc2n1C(F)F,O=C(COc1ccccc1)NCC(=O)OCc1nc2ccccc2[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1nc(CN2CCOCC23CC3)[nH][nH]1,O=c1nc(CN2CCOCC23CC3)[nH][nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NC(Cc1ccccc1)C(=O)N1CCN(C(=O)C2COc3ccccc3O2)CC1)c1ccccc1,O=C(NC(Cc1ccccc1)C(=O)N1CCN(C(=O)C2COc3ccccc3O2)CC1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
NC(=NOCc1ccc(-n2cccn2)cc1)c1ccsc1,C(=NOCc1ccc(-n2cccn2)cc1)c1ccsc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(C(=O)N2CCC3(CC2)CN(CCCCc2ccccc2)C(=O)CCO3)CN1,O=C1CC(C(=O)N2CCC3(CC2)CN(CCCCc2ccccc2)C(=O)CCO3)CN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccc2cc[nH]c2c1)C1C[NH+](C(c2ccccc2)c2ccccc2)C1,O=C(Nc1ccc2cc[nH]c2c1)C1C[NH+](C(c2ccccc2)c2ccccc2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
C[NH+]1CCN(CCCN(C(=O)c2n[nH]c3c2CCc2ccccc2-3)C2CCOCC2)CC1,O=C(c1n[nH]c2c1CCc1ccccc1-2)N(CCCN1CC[NH2+]CC1)C1CCOCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1c(=O)n(C)c2cc(NC(=O)c3ccc4cc[nH]c4c3)ccc21,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2cc[nH]c2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOC(=O)C1=C(COC(=O)c2cc(O)nc3ccccc23)NC(=O)NC1,O=C1NCC=C(COC(=O)c2ccnc3ccccc23)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(NC(=O)c2ccc(Cn3nc(C)cc3C)o2)cc1NC(=O)c1ccccc1,O=C(Nc1cccc(NC(=O)c2ccc(Cn3cccn3)o2)c1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCS(=O)(=O)c1ccc2c(c1)OCCO2)NCCNC(=O)c1ccccc1,O=C(CCS(=O)(=O)c1ccc2c(c1)OCCO2)NCCNC(=O)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CNC(=O)C1CN(CC(=O)NC(c2ccc3c(c2)OCCCO3)C(C)C)c2ccccc2O1,O=C(CN1CCOc2ccccc21)NCc1ccc2c(c1)OCCCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCSc1nc(Cl)nc2nc[nH]c12)NCCc1c[nH]c2ccc(F)cc12,O=C(CCSc1ncnc2nc[nH]c12)NCCc1c[nH]c2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN1C(=O)c2ccc(NC(=O)CN(Cc3ccc(F)cc3F)C3CC3)cc2C1=O,O=C(CN(Cc1ccccc1)C1CC1)Nc1ccc2c(c1)C(=O)NC2=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(c2ccc(NC(=O)c3cccnc3C3CC3)cc2)CC(=O)N1,O=C1CC(c2ccc(NC(=O)c3cccnc3C3CC3)cc2)CC(=O)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(N=c2s[c-](CC(=O)Nc3ccccc3)c(=O)n2CCN2CCOCC2)cc1,O=C(C[c-]1sc(=Nc2ccccc2)n(CCN2CCOCC2)c1=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc(-n2c(S)nnc2Cc2cc(=O)[nH]c(=O)[nH]2)cc1,O=c1cc(Cc2nncn2-c2ccccc2)[nH]c(=O)[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CCC2(C(=O)Nc3ccc(OC(F)(F)F)cc3)N=C([O-])c3ccccc3N12,O=C1CCC2(C(=O)Nc3ccccc3)N=Cc3ccccc3N12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(OCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCC2)c1,O=C(OCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCC2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1csc(-c2ccccc2)n1)C1CCS(=O)(=O)C1,O=C(Nc1csc(-c2ccccc2)n1)C1CCS(=O)(=O)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cccc(NC(=O)c2ccccc2NC(=O)C2CSC3(c4cccs4)CCC(=O)N23)c1,O=C(Nc1ccccc1)c1ccccc1NC(=O)C1CSC2(c3cccs3)CCC(=O)N12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1c(C(=O)N2CC(CN3CCOCC3)C2)c2ccccc2[nH]c1=O,O=C(c1cc(=O)[nH]c2ccccc12)N1CC(CN2CCOCC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(=O)N1CCC2(CC1)Cn1nnc(COCC3CCCO3)c1CO2,C1COC(COCc2nnn3c2COC2(CCNCC2)C3)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOCC(=O)N1C[C@@H]2[C@H](C1)[C@@H]1CC[C@H]2N1Cc1noc(CC(C)C)n1,c1nc(CN2C3CCC2C2CNCC23)no1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C)cc(N(C)CC(=O)N2CCN(C(=O)C3CC3)CC2)c1,O=C(CNc1ccccc1)N1CCN(C(=O)C2CC2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(OC)c(N(CC(=O)NCCSc2ccccc2)S(=O)(=O)c2ccccc2)c1,O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)NCCSc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CC(C)C)C4=O)cc2C1=O,O=C1NC(=O)c2cc(Oc3ccc4c(c3)C(=O)NC4=O)ccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc(C(C)=O)cc1COC(=O)CCC(=O)N1CCC(c2ccccc2)=N1,O=C(CCC(=O)N1CCC(c2ccccc2)=N1)OCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(Cc1cc(N(C)C)nc(C2CCC[NH2+]C2)n1)C(=O)Cc1c[nH]c2ccccc12,O=C(Cc1c[nH]c2ccccc12)NCc1ccnc(C2CCC[NH2+]C2)n1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1[nH]c(=O)c(C(=O)NC(c2cnc3ccccc3c2)C2CC(O)C2)c(C)c1C,O=C(NC(c1cnc2ccccc2c1)C1CCC1)c1ccc[nH]c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cc(Cl)cc(CN2CCOC(C3CC3)C2)c1OC,c1ccc(CN2CCOC(C3CC3)C2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(Cc2nnc(SCc3nc4ccccc4c(=O)n3CC(N)=O)o2)cs1,O=c1[nH]c(CSc2nnc(Cc3cscn3)o2)nc2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC[NH+](CC)Cc1ccc(C(=O)N2CCCC2c2nnc3n2CCCCC3)o1,O=C(c1ccco1)N1CCCC1c1nnc2n1CCCCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(Sc1nnnn1CC1CCCO1)C(=O)Nc1ccc(C(C)(C)C)cc1,O=C(CSc1nnnn1CC1CCCO1)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccccc1N1CCN(C(=O)C2Cc3ccccc3CN2S(=O)(=O)c2cccs2)CC1,O=C(C1Cc2ccccc2CN1S(=O)(=O)c1cccs1)N1CCN(c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(=O)c1ccc(NC(=O)CC2C(=O)Nc3ncnn32)cc1,O=C(CC1C(=O)Nc2ncnn21)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=S(=O)(Cc1ccc(F)cc1)N1CCC2(CC1)OCCCO2,O=S(=O)(Cc1ccccc1)N1CCC2(CC1)OCCCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)c2c(C)noc2C(C)C)n1,O=C(c1cnoc1)N1CCCC1c1ncno1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccc(Cc2nnn[n-]2)cc1)[C@@H]1C[C@]12CCOc1ccccc12,O=C(Nc1ccc(Cc2nnn[n-]2)cc1)C1CC12CCOc1ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)Cn1ncc(C(=O)N2CCc3nn(C)c(=O)cc3C2)c1C1CC1,O=C(c1cn[nH]c1C1CC1)N1CCc2n[nH]c(=O)cc2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C)cc1CC(=O)N1CCCC(c2nc(=O)[nH][nH]2)C1,O=C(Cc1ccccc1)N1CCCC(c2nc(=O)[nH][nH]2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc2[nH]c(CN(C)C(=O)C3CC(=O)c4ccccc43)nc2c1,O=C1CC(C(=O)NCc2nc3ccccc3[nH]2)c2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C(O)C[NH2+]Cc2cccn2Cc2ccccc2)cc1,c1ccc(CC[NH2+]Cc2cccn2Cc2ccccc2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
N#C/C(=N\OS(=O)(=O)c1ccc(Cl)cc1)S(=O)(=O)c1cccs1,O=S(=O)(C=NOS(=O)(=O)c1ccccc1)c1cccs1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1cc(C[NH+]2CCCC(c3cc(=O)nc4n3CCC4)C2)ccc1OC,O=c1cc(C2CCC[NH+](Cc3ccccc3)C2)n2c(n1)CCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Nn1c(SCCOc2ccc3ccccc3c2)nnc1C1CC1,c1ccc2cc(OCCSc3nnc(C4CC4)[nH]3)ccc2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(C1CCC1)N1CC2CN(c3ccncc3F)CC2(CCc2ccccc2)C1,O=C(C1CCC1)N1CC2CN(c3ccncc3)CC2(CCc2ccccc2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cn2nc(NCC(C3CCOC3)N3CCOCC3)sc2n1,c1cn2nc(NCC(C3CCOC3)N3CCOCC3)sc2n1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCN(Cc1noc(C2CCC2)n1)C(=O)c1cccc(C2CCC[NH2+]C2)c1,O=C(NCc1noc(C2CCC2)n1)c1cccc(C2CCC[NH2+]C2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1(C)NC(=O)N(CCC[NH+]2CCc3sccc3C2)C1=O,O=C1CNC(=O)N1CCC[NH+]1CCc2sccc2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C)OC(=O)N1CCCCC(=O)CC1,O=C1CCCCNCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(N(C)C(=O)C1(NC(N)=O)CC1)C1(C)CC1,O=C(NCC1CC1)C1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(Nc2cc(-c3ccccc3)nc3ccnn23)c2ccccc2N1,O=C1CC(Nc2cc(-c3ccccc3)nc3ccnn23)c2ccccc2N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1ncc2c(N3CCc4[nH]nc(C5CC5)c4C3)nc(-c3cccnc3)nc21,c1cncc(-c2nc(N3CCc4[nH]nc(C5CC5)c4C3)c3cn[nH]c3n2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccccc1C([NH3+])CNS(=O)(=O)N1CCCCCC1,O=S(=O)(NCCc1ccccc1)N1CCCCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccccc1NC(=O)CC(C)[NH2+]C1CCOC2(CCSC2)C1,O=C(CC[NH2+]C1CCOC2(CCSC2)C1)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1noc(C)c1CN1CC(N2CC(C(=O)NCc3ccccc3)CC2=O)C1,O=C(NCc1ccccc1)C1CC(=O)N(C2CN(Cc3cnoc3)C2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)C1CN(C(=O)c2ccc3n[nH]c(=O)n3c2)c2ccccc21,O=C(c1ccc2n[nH]c(=O)n2c1)N1CCc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=S1(=O)CCC(O)(C[NH2+]Cc2cc(Cl)cs2)CC1,O=S1(=O)CCC(C[NH2+]Cc2cccs2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C1CC1)n1[nH]ccc1=NC(=O)CN1CCCC1Cn1cccn1,O=C(CN1CCCC1Cn1cccn1)N=c1cc[nH]n1CC1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
NC1=C(c2ccccc2)C(=O)CN1NC(=O)COc1ccccc1-c1ccccc1,O=C(COc1ccccc1-c1ccccc1)NN1C=C(c2ccccc2)C(=O)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc2nc(CNC(=O)c3c[nH]c4ccccc4c3=O)cn2c1,O=C(NCc1cn2ccccc2n1)c1c[nH]c2ccccc2c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(N2C([O-])=Nc3ccccc3S2(=O)=O)c(C)c1,O=S1(=O)c2ccccc2N=CN1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
NC(=O)C1CCCCCC1[NH2+]CCc1ccc2c(c1)CCO2,c1cc2c(cc1CC[NH2+]C1CCCCCC1)CCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)C1(C)Cc2ccccc2C(=O)O1,O=C1OC(C(=O)NCc2nc3ccccc3c(=O)[nH]2)Cc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-c2nc(CSc3nnc(CCC(N)=O)n3Cc3ccco3)cs2)cc1OC,c1ccc(-c2nc(CSc3nncn3Cc3ccco3)cs2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
C=CCn1cc(-c2nc3c(cnn3C(C)c3ccccc3)[nH]2)c(C)n1,c1ccc(Cn2ncc3[nH]c(-c4cn[nH]c4)nc32)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(S(=O)(=O)[N-]C(=O)OCC2CN(Cc3ccccc3)CCO2)cc1,O=C([N-]S(=O)(=O)c1ccccc1)OCC1CN(Cc2ccccc2)CCO1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCCC[NH+]1C[C@H]2COC[C@@H]1CN(C(=O)c1cc(-n3cnnn3)ccc1O)C2,O=C(c1cccc(-n2cnnn2)c1)N1CC2C[NH2+]C(COC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NC(=S)NCC1CCCO1)c1ccccc1,O=C(NC(=S)NCC1CCCO1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CSc1nccn1-c1cccc(F)c1)NCCSCc1ccccc1,O=C(CSc1nccn1-c1ccccc1)NCCSCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COC(=O)c1ccc2c(c1)nc(N1CCC3(CC1)[NH2+]CC(C)(C)CNC3=O)n2C,O=C1NCCC[NH2+]C12CCN(c1nc3ccccc3[nH]1)CC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1nc(-c2ccco2)cc1NC(=O)N(Cc1cccc(F)c1)CC1CCCO1,O=C(Nc1cc(-c2ccco2)n[nH]1)N(Cc1ccccc1)CC1CCCO1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1Sc2ccc(C(=O)OCC(=O)NC(C)c3cc4ccccc4o3)cc2NC1=O,O=C(COC(=O)c1ccc2c(c1)NC(=O)CS2)NCc1cc2ccccc2o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(C)c1nc2cc(NC(=O)Nc3cc(-c4ccn(Cc5ccccc5)n4)n[nH]3)ccc2o1,O=C(Nc1ccc2ocnc2c1)Nc1cc(-c2ccn(Cc3ccccc3)n2)n[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(O)cc(=O)n1CCCC(=O)N1[C@H](Cc2ccccc2)C[C@@]2(C)[C@@H]1CCCCC[NH+]2C,O=C(CCCn1ccccc1=O)N1C(Cc2ccccc2)CC2[NH2+]CCCCCC21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C(=O)N2CC(Cc3nncn3C3CCCC3)C2)c(OC)c1,O=C(c1ccccc1)N1CC(Cc2nncn2C2CCCC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCc1noc(CCNC(=O)[C@H]2CC[C@@H](NS(=O)(=O)c3ccccc3)C2)n1,O=C(NCCc1ncno1)C1CCC(NS(=O)(=O)c2ccccc2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(=NNc1nnc(C)c(=O)[n-]1)C1CC2C=CC1C2,O=c1cnnc(NN=CC2CC3C=CC2C3)[n-]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1ncnc1C1COCCN1C(=O)Nc1cccc(-c2ccc(F)c(F)c2)c1,O=C(Nc1cccc(-c2ccccc2)c1)N1CCOCC1c1ncn[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1cccs1)N1C[C@@H]2CCCCN(C(=O)c3cccc(Oc4ncccn4)c3)[C@@H]2C1,O=C(c1cccs1)N1CC2CCCCN(C(=O)c3cccc(Oc4ncccn4)c3)C2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C(=O)CSc2nc(C)nc3c2oc2ccccc23)cc1,O=C(CSc1ncnc2c1oc1ccccc12)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NCC1CN(C(=O)c2ccsc2)CCO1)c1ccsc1,O=C(NCC1CN(C(=O)c2ccsc2)CCO1)c1ccsc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(COc1cccc(N2CCCC2=O)c1)OCc1cc(=O)n2c(n1)sc1ccccc12,O=C(COc1cccc(N2CCCC2=O)c1)OCc1cc(=O)n2c(n1)sc1ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
